t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
46.540000,-0.000000,1.240500,-0.003862,0.000000,0.005284,-0.005205,-0.190611,0.190838,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.293072,2.983205,0.500661,0.499349,0.499941,0.499460,0.500444,-0.004917,2.698776,0.003290,0.000000,-0.005429,0.005514,0.168102,-0.167837,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.187397,-3.086418,0.499321,0.500689,0.500050,0.500547,0.499521,0.005130
46.550000,-0.000000,1.240119,-0.000954,0.000000,0.003351,-0.003266,-0.196884,0.196984,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.291721,2.984615,0.500419,0.499592,0.499985,0.499675,0.500295,-0.003102,2.699122,0.001550,0.000000,-0.003715,0.003806,0.174845,-0.174719,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.186983,-3.086915,0.499536,0.500476,0.500024,0.500366,0.499661,0.003526
46.560000,-0.000000,1.239991,-0.000095,0.000000,0.001370,-0.001282,-0.200059,0.200022,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.290374,2.986019,0.500171,0.499840,0.499999,0.499870,0.500119,-0.001243,2.699272,0.000429,0.000000,-0.001949,0.002044,0.178829,-0.178850,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.186572,-3.087409,0.499756,0.500256,0.500007,0.500188,0.499813,0.001872
46.570000,-0.000000,1.240024,0.000310,0.000000,-0.000626,0.000717,-0.200077,0.199897,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.289037,2.987413,0.499922,0.500090,0.500005,0.500062,0.499936,0.000630,2.699307,-0.000334,0.000000,-0.000158,0.000255,0.179988,-0.180161,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.186165,-3.087898,0.499980,0.500032,0.499995,0.500011,0.499972,0.000193
46.580000,-0.000000,1.240095,0.001097,0.000000,-0.002607,0.002699,-0.196930,0.196603,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.287715,2.988792,0.499674,0.500337,0.500017,0.500257,0.499760,0.002487,2.699303,0.000095,0.000000,0.001631,-0.001532,0.178301,-0.178630,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.185762,-3.088381,0.500204,0.499808,0.500001,0.499848,0.500145,-0.001483
46.590000,-0.000000,1.240203,0.001240,0.000000,-0.004541,0.004633,-0.190659,0.190185,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.286410,2.990151,0.499432,0.500579,0.500019,0.500440,0.499580,0.004300,2.699251,-0.001025,0.000000,0.003388,-0.003290,0.173791,-0.174275,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.185365,-3.088856,0.500423,0.499589,0.499984,0.499671,0.500297,-0.003130
46.600000,-0.000000,1.240340,0.001383,0.000000,-0.006397,0.006487,-0.181360,0.180739,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.285130,2.991485,0.499200,0.500811,0.500021,0.500616,0.499408,0.006039,2.699109,-0.001621,0.000000,0.005085,-0.004990,0.166526,-0.167165,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184977,-3.089320,0.500636,0.499376,0.499975,0.499505,0.500449,-0.004723
46.610000,-0.000000,1.240668,0.002670,0.000000,-0.008146,0.008232,-0.169181,0.168419,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.283880,2.992786,0.498982,0.501029,0.500041,0.500794,0.499259,0.007677,2.698871,-0.001836,0.000000,0.006696,-0.006605,0.156625,-0.157412,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184599,-3.089772,0.500837,0.499174,0.499972,0.499351,0.500598,-0.006235
46.620000,-0.000000,1.241072,0.003958,0.000000,-0.009760,0.009841,-0.154324,0.153428,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.282670,2.994043,0.498780,0.501230,0.500061,0.500961,0.499123,0.009188,2.698534,-0.003195,0.000000,0.008196,-0.008110,0.144250,-0.145178,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184235,-3.090205,0.501024,0.498986,0.499951,0.499195,0.500724,-0.007643
46.630000,-0.000000,1.241605,0.003672,0.000000,-0.011214,0.011287,-0.137038,0.136020,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.281517,2.995240,0.498598,0.501411,0.500056,0.501094,0.498984,0.010548,2.698138,-0.003815,0.000000,0.009559,-0.009481,0.129610,-0.130666,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.183891,-3.090613,0.501195,0.498815,0.499941,0.499060,0.500845,-0.008925
46.640000,-0.000000,1.242090,0.004649,0.000000,-0.012485,0.012549,-0.117617,0.116491,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.280446,2.996347,0.498439,0.501569,0.500071,0.501224,0.498877,0.011735,2.697722,-0.003719,0.000000,0.010765,-0.010696,0.112951,-0.114122,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.183577,-3.090983,0.501346,0.498663,0.499943,0.498948,0.500960,-0.010060
46.650000,-0.000000,1.242615,0.004745,0.000000,-0.013554,0.013607,-0.096392,0.095174,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.279511,2.997308,0.498306,0.501701,0.500073,0.501325,0.498779,0.012731,2.697242,-0.004244,0.000000,0.011794,-0.011736,0.094558,-0.095826,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.183314,-3.091286,0.501474,0.498533,0.499935,0.498846,0.501051,-0.011030
46.660000,-0.000000,1.243284,0.005770,0.000000,-0.014403,0.014444,-0.073721,0.072430,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.278824,2.997997,0.498200,0.501805,0.500088,0.501417,0.498712,0.013522,2.696651,-0.005007,0.000000,0.012630,-0.012585,0.074741,-0.076087,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.183153,-3.091459,0.501579,0.498427,0.499923,0.498758,0.501122,-0.011820
46.670000,-0.000000,1.244032,0.005555,0.000000,-0.015020,0.015049,-0.049986,0.048643,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.278697,2.998071,0.498122,0.501881,0.500085,0.501472,0.498653,0.014095,2.695949,-0.005126,0.000000,0.013261,-0.013228,0.053836,-0.055240,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.183241,-3.091311,0.501658,0.498346,0.499921,0.498698,0.501181,-0.012417
46.680000,-0.000000,1.244773,0.005960,0.000000,-0.015397,0.015412,-0.025578,0.024204,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.280315,2.996207,0.498075,0.501927,0.500091,0.501512,0.498624,0.014442,2.695348,-0.004458,0.000000,0.013673,-0.013655,0.032194,-0.033633,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184221,-3.090010,0.501709,0.498293,0.499932,0.498667,0.501229,-0.012810
46.690000,0.000000,1.245531,0.004673,0.000000,-0.015529,0.015531,-0.000895,-0.000487,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.288556,2.987451,0.498059,0.501941,0.500072,0.501510,0.498598,0.014559,2.694727,-0.004506,0.000000,0.013855,-0.013852,0.010182,-0.011632,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.189285,-3.083760,0.501732,0.498269,0.499931,0.498649,0.501247,-0.012987
46.700000,0.000000,1.246254,0.004745,0.000000,-0.015416,0.015403,0.023668,-0.025037,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.298511,2.977452,0.498073,0.501925,0.500073,0.501500,0.498611,0.014446,2.694113,-0.004959,0.000000,0.013800,-0.013811,-0.011820,0.010383,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191627,-3.080660,0.501725,0.498274,0.499924,0.498649,0.501238,-0.012943
46.710000,0.000000,1.246952,0.005555,0.000000,-0.015059,0.015033,0.047727,-0.049061,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.302387,2.972990,0.498118,0.501879,0.500085,0.501476,0.498655,0.014105,2.693419,-0.004816,0.000000,0.013549,-0.013574,-0.033469,0.032066,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191915,-3.080240,0.501694,0.498303,0.499926,0.498674,0.501217,-0.012714
46.720000,0.000000,1.247612,0.004411,0.000000,-0.014466,0.014428,0.070912,-0.072192,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.302612,2.972646,0.498192,0.501803,0.500068,0.501407,0.498698,0.013544,2.692772,-0.004888,0.000000,0.013098,-0.013136,-0.054461,0.053113,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191761,-3.080401,0.501637,0.498358,0.499925,0.498716,0.501175,-0.012297
46.730000,0.000000,1.248223,0.005722,0.000000,-0.013648,0.013598,0.092873,-0.094079,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.301907,2.973342,0.498294,0.501700,0.500088,0.501345,0.498791,0.012771,2.692224,-0.004721,0.000000,0.012447,-0.012498,-0.074487,0.073214,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191457,-3.080756,0.501556,0.498438,0.499928,0.498779,0.501117,-0.011693
46.740000,0.000000,1.248917,0.005031,0.000000,-0.012618,0.012557,0.113283,-0.114400,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.300858,2.974420,0.498423,0.501570,0.500077,0.501241,0.498881,0.011800,2.691639,-0.004506,0.000000,0.011605,-0.011668,-0.093251,0.092072,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191089,-3.081194,0.501451,0.498542,0.499931,0.498860,0.501042,-0.010909
46.750000,0.000000,1.249576,0.005293,0.000000,-0.011393,0.011323,0.131842,-0.132855,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.299650,2.975672,0.498576,0.501415,0.500081,0.501129,0.498999,0.010648,2.691043,-0.004196,0.000000,0.010585,-0.010658,-0.110476,0.109408,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.190690,-3.081675,0.501323,0.498668,0.499936,0.498959,0.500951,-0.009958
46.760000,0.000000,1.250084,0.002813,0.000000,-0.009993,0.009915,0.148279,-0.149175,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.298362,2.977013,0.498751,0.501239,0.500043,0.500969,0.499103,0.009332,2.690522,-0.003839,0.000000,0.009403,-0.009486,-0.125910,0.124968,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.190273,-3.082177,0.501175,0.498814,0.499941,0.499074,0.500845,-0.008854
46.770000,0.000000,1.250535,0.003505,0.000000,-0.008440,0.008357,0.162353,-0.163122,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.297031,2.978401,0.498945,0.501045,0.500054,0.500832,0.499257,0.007874,2.690125,-0.002623,0.000000,0.008079,-0.008169,-0.139326,0.138522,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.189849,-3.082692,0.501010,0.498979,0.499960,0.499212,0.500736,-0.007616
46.780000,0.000000,1.250963,0.002193,0.000000,-0.006760,0.006672,0.173856,-0.174490,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.295678,2.979814,0.499155,0.500834,0.500034,0.500659,0.499400,0.006296,2.689713,-0.002503,0.000000,0.006632,-0.006728,-0.150526,0.149870,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.189420,-3.083211,0.500829,0.499159,0.499962,0.499349,0.500602,-0.006262
46.790000,0.000000,1.251277,0.001502,0.000000,-0.004978,0.004888,0.182614,-0.183108,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.294316,2.981238,0.499378,0.500611,0.500023,0.500484,0.499559,0.004625,2.689386,-0.002193,0.000000,0.005086,-0.005186,-0.159345,0.158844,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.188990,-3.083733,0.500636,0.499352,0.499966,0.499498,0.500461,-0.004815
46.800000,0.000000,1.251487,0.002098,0.000000,-0.003123,0.003032,0.188493,-0.188843,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.292953,2.982664,0.499610,0.500379,0.500032,0.500317,0.499740,0.002885,2.689136,-0.001216,0.000000,0.003465,-0.003567,-0.165649,0.165308,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.188562,-3.084253,0.500433,0.499554,0.499981,0.499661,0.500320,-0.003297
46.810000,0.000000,1.251602,0.000477,0.000000,-0.001224,0.001134,0.191397,-0.191603,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.291596,2.984085,0.499847,0.500142,0.500007,0.500120,0.499899,0.001105,2.689013,-0.000858,0.000000,0.001795,-0.001898,-0.169341,0.169162,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.188137,-3.084771,0.500224,0.499763,0.499987,0.499822,0.500168,-0.001731
46.820000,0.000000,1.251674,-0.000811,0.000000,0.000689,-0.000777,0.191274,-0.191337,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.290249,2.985495,0.500086,0.499903,0.499988,0.499926,0.500064,-0.000687,2.688938,-0.000381,0.000000,0.000102,-0.000203,-0.170362,0.170345,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.187716,-3.085284,0.500013,0.499975,0.499994,0.499986,0.500015,-0.000143
46.830000,0.000000,1.251653,-0.001693,0.000000,0.002585,-0.002670,0.188119,-0.188044,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.288916,2.986891,0.500323,0.499666,0.499974,0.499738,0.500231,-0.002463,2.688911,-0.000596,0.000000,-0.001587,0.001489,-0.168693,0.168835,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.187300,-3.085790,0.499802,0.500186,0.499991,0.500142,0.499854,0.001442
46.840000,0.000000,1.251509,-0.001717,0.000000,0.004435,-0.004515,0.181976,-0.181768,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.287603,2.988267,0.500554,0.499436,0.499974,0.499564,0.500404,-0.004196,2.688970,0.000954,0.000000,-0.003246,0.003152,-0.164359,0.164653,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.186891,-3.086289,0.499594,0.500394,0.500015,0.500315,0.499715,0.002999
46.850000,0.000000,1.251301,-0.001240,0.000000,0.006209,-0.006284,0.172941,-0.172608,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.286314,2.989616,0.500776,0.499215,0.499981,0.499404,0.500575,-0.005856,2.689131,0.001788,0.000000,-0.004848,0.004760,-0.157427,0.157867,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.186491,-3.086777,0.499394,0.500595,0.500027,0.500475,0.499574,0.004504
46.860000,0.000000,1.250985,-0.003242,0.000000,0.007879,-0.007947,0.161159,-0.160711,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.285057,2.990933,0.500985,0.499007,0.499950,0.499224,0.500708,-0.007418,2.689386,0.002503,0.000000,-0.006368,0.006287,-0.148010,0.148585,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.186103,-3.087251,0.499204,0.500786,0.500038,0.500626,0.499439,0.005932
46.870000,0.000000,1.250527,-0.003815,0.000000,0.009418,-0.009479,0.146825,-0.146273,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.283842,2.992206,0.501177,0.498815,0.499941,0.499073,0.500845,-0.008858,2.689786,0.002170,0.000000,-0.007782,0.007709,-0.136263,0.136960,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.185730,-3.087707,0.499027,0.500964,0.500033,0.500755,0.499302,0.007262
46.880000,0.000000,1.250125,-0.002289,0.000000,0.010803,-0.010855,0.130180,-0.129537,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.282686,2.993417,0.501350,0.498643,0.499965,0.498961,0.500991,-0.010152,2.690080,0.002170,0.000000,-0.009068,0.009003,-0.122381,0.123188,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.185379,-3.088137,0.498867,0.501125,0.500033,0.500875,0.499181,0.008471
46.890000,0.000000,1.249621,-0.003338,0.000000,0.012010,-0.012055,0.111507,-0.110786,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.281616,2.994536,0.501501,0.498493,0.499949,0.498836,0.501092,-0.011280,2.690472,0.003052,0.000000,-0.010204,0.010149,-0.106599,0.107500,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.185061,-3.088527,0.498724,0.501269,0.500047,0.500992,0.499084,0.009541
46.900000,0.000000,1.249071,-0.004339,0.000000,0.013023,-0.013059,0.091122,-0.090338,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.280687,2.995506,0.501628,0.498368,0.499933,0.498729,0.501174,-0.012226,2.690964,0.004005,0.000000,-0.011174,0.011129,-0.089184,0.090162,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184801,-3.088849,0.498603,0.501391,0.500061,0.501094,0.499003,0.010454
46.910000,0.000000,1.248530,-0.004578,0.000000,0.013824,-0.013852,0.069371,-0.068537,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.280020,2.996197,0.501728,0.498269,0.499930,0.498651,0.501246,-0.012973,2.691447,0.004721,0.000000,-0.011961,0.011927,-0.070427,0.071467,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184654,-3.089035,0.498505,0.501491,0.500072,0.501176,0.498936,0.011197
46.920000,0.000000,1.247926,-0.005770,0.000000,0.014404,-0.014422,0.046617,-0.045748,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.279951,2.996250,0.501800,0.498197,0.499912,0.498583,0.501286,-0.013512,2.691972,0.004816,0.000000,-0.012554,0.012529,-0.050646,0.051729,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.184790,-3.088884,0.498431,0.501566,0.500074,0.501232,0.498881,0.011758
46.930000,0.000000,1.247222,-0.007248,0.000000,0.014753,-0.014762,0.023235,-0.022345,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.281775,2.994265,0.501844,0.498155,0.499889,0.498534,0.501301,-0.013835,2.692631,0.004792,0.000000,-0.012940,0.012927,-0.030172,0.031280,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.185955,-3.087503,0.498383,0.501616,0.500073,0.501268,0.498843,0.012125
46.940000,-0.000000,1.246480,-0.006652,0.000000,0.014867,-0.014867,-0.000395,0.001291,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.290438,2.985292,0.501858,0.498142,0.499898,0.498530,0.501317,-0.013938,2.693198,0.004435,0.000000,-0.013107,0.013105,-0.009350,0.010465,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191593,-3.081037,0.498362,0.501638,0.500068,0.501280,0.498822,0.012287
46.950000,-0.000000,1.245817,-0.005913,0.000000,0.014745,-0.014737,-0.023895,0.024783,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.300400,2.975295,0.501843,0.498158,0.499909,0.498550,0.501314,-0.013820,2.693756,0.005341,0.000000,-0.013050,0.013060,0.011458,-0.010354,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.194030,-3.078063,0.498369,0.501632,0.500082,0.501285,0.498837,0.012239
46.960000,-0.000000,1.245017,-0.005221,0.000000,0.014392,-0.014374,-0.046898,0.047764,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.304218,2.971038,0.501799,0.498203,0.499920,0.498591,0.501288,-0.013484,2.694574,0.005865,0.000000,-0.012809,0.012829,0.031930,-0.030853,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.194342,-3.077683,0.498399,0.501604,0.500090,0.501268,0.498865,0.012018
46.970000,-0.000000,1.244336,-0.004292,0.000000,0.013813,-0.013786,-0.069050,0.069880,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.304432,2.970752,0.501727,0.498277,0.499934,0.498656,0.501243,-0.012937,2.695157,0.004339,0.000000,-0.012379,0.012409,0.051779,-0.050746,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.194187,-3.077870,0.498453,0.501551,0.500067,0.501210,0.498887,0.011619
46.980000,-0.000000,1.243707,-0.004292,0.000000,0.013018,-0.012984,-0.090016,0.090797,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.303718,2.971479,0.501627,0.498377,0.499934,0.498730,0.501168,-0.012188,2.695671,0.004292,0.000000,-0.011760,0.011801,0.070712,-0.069739,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.193875,-3.078250,0.498530,0.501475,0.500066,0.501152,0.498943,0.011044
46.990000,-0.000000,1.243105,-0.005102,0.000000,0.012023,-0.011979,-0.109484,0.110203,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.302658,2.972578,0.501503,0.498503,0.499922,0.498814,0.501064,-0.011251,2.696160,0.004196,0.000000,-0.010960,0.011012,0.088448,-0.087552,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.193493,-3.078712,0.498630,0.501376,0.500064,0.501076,0.499016,0.010299
47.000000,-0.000000,1.242577,-0.003457,0.000000,0.010841,-0.010790,-0.127167,0.127811,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.301439,2.973850,0.501355,0.498651,0.499947,0.498944,0.500972,-0.010140,2.696683,0.004673,0.000000,-0.009992,0.010054,0.104724,-0.103920,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.193077,-3.079216,0.498751,0.501257,0.500072,0.500990,0.499111,0.009396
47.010000,-0.000000,1.242025,-0.004458,0.000000,0.009494,-0.009435,-0.142806,0.143363,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.300138,2.975209,0.501187,0.498821,0.499932,0.499059,0.500833,-0.008873,2.697288,0.004315,0.000000,-0.008871,0.008942,0.119300,-0.118603,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.192643,-3.079742,0.498891,0.501118,0.500066,0.500881,0.499211,0.008350
47.020000,-0.000000,1.241544,-0.003743,0.000000,0.008002,-0.007935,-0.156170,0.156628,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.298794,2.976615,0.501000,0.499008,0.499943,0.499207,0.500701,-0.007471,2.697706,0.002503,0.000000,-0.007614,0.007694,0.131960,-0.131383,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.192199,-3.080279,0.499048,0.500962,0.500038,0.500743,0.499308,0.007176
47.030000,-0.000000,1.241201,-0.002027,0.000000,0.006389,-0.006316,-0.167062,0.167412,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.297427,2.978045,0.500799,0.499211,0.499969,0.499378,0.500569,-0.005955,2.697987,0.002408,0.000000,-0.006243,0.006330,0.142518,-0.142072,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191751,-3.080821,0.499220,0.500791,0.500037,0.500613,0.499434,0.005893
47.040000,-0.000000,1.240990,-0.002694,0.000000,0.004681,-0.004602,-0.175320,0.175550,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.296051,2.979485,0.500585,0.499425,0.499959,0.499530,0.500400,-0.004351,2.698198,0.001907,0.000000,-0.004777,0.004870,0.150815,-0.150511,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.191302,-3.081364,0.499403,0.500609,0.500029,0.500470,0.499565,0.004522
47.050000,-0.000000,1.240776,-0.001454,0.000000,0.002904,-0.002820,-0.180814,0.180916,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.294673,2.980926,0.500363,0.499648,0.499978,0.499711,0.500248,-0.002683,2.698443,0.002694,0.000000,-0.003241,0.003340,0.156726,-0.156574,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.190853,-3.081906,0.499595,0.500417,0.500041,0.500335,0.499718,0.003085
47.060000,-0.000000,1.240562,-0.001454,0.000000,0.001086,-0.000999,-0.183458,0.183425,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.293301,2.982362,0.500136,0.499875,0.499978,0.499881,0.500077,-0.000977,2.698704,0.001097,0.000000,-0.001659,0.001761,0.160160,-0.160166,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.190407,-3.082444,0.499793,0.500220,0.500017,0.500168,0.499847,0.001603
47.070000,-0.000000,1.240441,0.000620,0.000000,-0.000744,0.000833,-0.183204,0.183032,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.291940,2.983786,0.499907,0.500104,0.500010,0.500077,0.499929,0.000739,2.698838,0.000000,0.000000,-0.000056,0.000160,0.161063,-0.161232,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.189966,-3.082977,0.499993,0.500020,0.500000,0.500005,0.499985,0.000101
47.080000,-0.000000,1.240483,0.000477,0.000000,-0.002556,0.002646,-0.180052,0.179737,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.290592,2.985196,0.499680,0.500331,0.500007,0.500245,0.499757,0.002439,2.698808,-0.000906,0.000000,0.001543,-0.001439,0.159419,-0.159754,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.189529,-3.083503,0.500193,0.499820,0.499986,0.499845,0.500124,-0.001398
47.090000,-0.000000,1.240683,0.001884,0.000000,-0.004323,0.004412,-0.174047,0.173588,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.289265,2.986584,0.499460,0.500552,0.500029,0.500427,0.499608,0.004095,2.698673,-0.001335,0.000000,0.003113,-0.003009,0.155254,-0.155754,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.189100,-3.084021,0.500389,0.499624,0.499980,0.499693,0.500267,-0.002870
47.100000,-0.000000,1.240912,0.001764,0.000000,-0.006016,0.006103,-0.165282,0.164682,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.287962,2.987946,0.499248,0.500763,0.500027,0.500584,0.499448,0.005681,2.698524,-0.001359,0.000000,0.004628,-0.004528,0.148634,-0.149296,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.188680,-3.084526,0.500578,0.499434,0.499979,0.499551,0.500409,-0.004292
47.110000,-0.000000,1.241142,0.003099,0.000000,-0.007609,0.007692,-0.153900,0.153164,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.286690,2.989273,0.499049,0.500961,0.500048,0.500749,0.499315,0.007172,2.698358,-0.001884,0.000000,0.006064,-0.005969,0.139667,-0.140483,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.188271,-3.085017,0.500758,0.499254,0.499971,0.499410,0.500538,-0.005641
47.120000,-0.000000,1.241468,0.003147,0.000000,-0.009076,0.009153,-0.140087,0.139224,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.285462,2.990554,0.498865,0.501144,0.500048,0.500887,0.499178,0.008545,2.698088,-0.002718,0.000000,0.007400,-0.007311,0.128500,-0.129463,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.187878,-3.085488,0.500925,0.499086,0.499958,0.499275,0.500654,-0.006896
47.130000,-0.000000,1.241954,0.004888,0.000000,-0.010395,0.010464,-0.124076,0.123096,194.676184,194.700036,0.050000,0.050000,0.010000,0.010000,-3.284292,2.991772,0.498701,0.501308,0.500075,0.501031,0.499075,0.009777,2.697712,-0.003052,0.000000,0.008612,-0.008532,0.115322,-0.116418,194.675043,194.666299,0.050000,0.050000,0.020000,0.020000,3.187508,-3.085930,0.501077,0.498933,0.499953,0.499157,0.500765,-0.008037
