t,I,pos2,vel2,F2,v2e,v2f,y2e,y2f,ss2e,ss2f,Af2e,Af2f,eps2e,eps2f,phi2e,phi2f,PF2E,PF2F,SN2,MN2E,MN2F,s2,pos3,vel3,F3,v3e,v3f,y3e,y3f,ss3e,ss3f,Af3e,Af3f,eps3e,eps3f,phi3e,phi3f,PF3E,PF3F,SN3,MN3E,MN3F,s3
27.820000,0.000000,1.211831,-0.000024,0.000000,-0.000453,-0.000478,-0.001377,-0.001366,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023319,-0.024584,0.499943,0.499940,0.500000,0.500042,0.500045,-0.000023,2.703624,-0.000215,0.000000,-0.000475,-0.000456,-0.001439,-0.001306,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000761,0.000559,0.499941,0.499943,0.499997,0.500042,0.500040,0.000017
27.830000,0.000000,1.211855,0.000119,0.000000,-0.000467,-0.000492,-0.001336,-0.001323,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023263,-0.024535,0.499942,0.499939,0.500002,0.500045,0.500047,-0.000023,2.703614,-0.000024,0.000000,-0.000489,-0.000469,-0.001395,-0.001265,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000759,0.000559,0.499939,0.499941,0.500000,0.500046,0.500044,0.000018
27.840000,0.000000,1.211863,-0.000072,0.000000,-0.000480,-0.000505,-0.001293,-0.001278,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023215,-0.024497,0.499940,0.499937,0.499999,0.500044,0.500046,-0.000023,2.703613,0.000048,0.000000,-0.000503,-0.000482,-0.001351,-0.001222,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000758,0.000560,0.499937,0.499940,0.500001,0.500048,0.500046,0.000020
27.850000,0.000000,1.211849,-0.000119,0.000000,-0.000493,-0.000517,-0.001250,-0.001233,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023178,-0.024469,0.499938,0.499935,0.499998,0.500045,0.500047,-0.000023,2.703620,0.000048,0.000000,-0.000516,-0.000494,-0.001305,-0.001179,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000758,0.000560,0.499936,0.499938,0.500001,0.500049,0.500047,0.000021
27.860000,0.000000,1.211831,-0.000095,0.000000,-0.000505,-0.000529,-0.001206,-0.001187,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023151,-0.024454,0.499937,0.499934,0.499999,0.500046,0.500049,-0.000023,2.703628,0.000024,0.000000,-0.000529,-0.000505,-0.001259,-0.001135,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000758,0.000561,0.499934,0.499937,0.500000,0.500050,0.500048,0.000022
27.870000,0.000000,1.211824,-0.000024,0.000000,-0.000517,-0.000541,-0.001160,-0.001140,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023135,-0.024452,0.499935,0.499932,0.500000,0.500048,0.500050,-0.000022,2.703630,0.000024,0.000000,-0.000541,-0.000516,-0.001212,-0.001090,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000758,0.000562,0.499932,0.499935,0.500000,0.500051,0.500049,0.000023
27.880000,0.000000,1.211827,0.000143,0.000000,-0.000528,-0.000552,-0.001115,-0.001092,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023132,-0.024465,0.499934,0.499931,0.500002,0.500051,0.500053,-0.000022,2.703630,0.000000,0.000000,-0.000553,-0.000527,-0.001164,-0.001045,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000758,0.000564,0.499931,0.499934,0.500000,0.500052,0.500049,0.000024
27.890000,0.000000,1.211853,0.000143,0.000000,-0.000539,-0.000563,-0.001068,-0.001043,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023142,-0.024492,0.499933,0.499930,0.500002,0.500052,0.500054,-0.000022,2.703620,-0.000024,0.000000,-0.000564,-0.000537,-0.001115,-0.000998,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000760,0.000566,0.499929,0.499933,0.500000,0.500053,0.500050,0.000025
27.900000,0.000000,1.211860,-0.000048,0.000000,-0.000550,-0.000573,-0.001020,-0.000994,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023167,-0.024537,0.499931,0.499928,0.499999,0.500051,0.500053,-0.000022,2.703618,0.000072,0.000000,-0.000575,-0.000547,-0.001065,-0.000951,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000761,0.000569,0.499928,0.499932,0.500001,0.500055,0.500052,0.000026
27.910000,0.000000,1.211844,-0.000143,0.000000,-0.000560,-0.000583,-0.000972,-0.000944,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023207,-0.024600,0.499930,0.499927,0.499998,0.500051,0.500053,-0.000022,2.703625,0.000048,0.000000,-0.000586,-0.000556,-0.001015,-0.000903,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000764,0.000572,0.499927,0.499930,0.500001,0.500055,0.500053,0.000027
27.920000,0.000000,1.211826,-0.000072,0.000000,-0.000569,-0.000592,-0.000923,-0.000894,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023265,-0.024684,0.499929,0.499926,0.499999,0.500053,0.500055,-0.000021,2.703633,0.000048,0.000000,-0.000596,-0.000565,-0.000964,-0.000855,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000766,0.000576,0.499926,0.499929,0.500001,0.500056,0.500054,0.000029
27.930000,-0.000000,1.211819,0.000000,0.000000,-0.000578,-0.000600,-0.000874,-0.000843,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023342,-0.024789,0.499928,0.499925,0.500000,0.500054,0.500056,-0.000021,2.703637,0.000000,0.000000,-0.000605,-0.000573,-0.000912,-0.000806,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000770,0.000581,0.499924,0.499928,0.500000,0.500057,0.500054,0.000030
27.940000,-0.000000,1.211821,0.000048,0.000000,-0.000587,-0.000609,-0.000824,-0.000791,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023439,-0.024918,0.499927,0.499924,0.500001,0.500056,0.500058,-0.000021,2.703638,0.000000,0.000000,-0.000614,-0.000581,-0.000860,-0.000757,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000774,0.000586,0.499923,0.499927,0.500000,0.500058,0.500054,0.000030
27.950000,-0.000000,1.211826,0.000000,0.000000,-0.000595,-0.000616,-0.000774,-0.000739,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023559,-0.025073,0.499926,0.499923,0.500000,0.500056,0.500058,-0.000020,2.703638,0.000024,0.000000,-0.000622,-0.000589,-0.000807,-0.000707,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000780,0.000592,0.499922,0.499926,0.500000,0.500059,0.500055,0.000031
27.960000,-0.000000,1.211828,0.000334,0.000000,-0.000602,-0.000623,-0.000723,-0.000686,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023703,-0.025257,0.499925,0.499922,0.500005,0.500060,0.500062,-0.000020,2.703636,-0.000167,0.000000,-0.000630,-0.000595,-0.000754,-0.000657,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000786,0.000599,0.499921,0.499926,0.499997,0.500057,0.500054,0.000032
27.970000,-0.000000,1.211851,0.000072,0.000000,-0.000609,-0.000630,-0.000671,-0.000633,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.023874,-0.025470,0.499924,0.499921,0.500001,0.500058,0.500060,-0.000020,2.703629,-0.000024,0.000000,-0.000637,-0.000602,-0.000700,-0.000606,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000793,0.000607,0.499920,0.499925,0.500000,0.500059,0.500056,0.000033
27.980000,-0.000000,1.211848,-0.000143,0.000000,-0.000616,-0.000636,-0.000619,-0.000579,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.024073,-0.025716,0.499923,0.499920,0.499998,0.500056,0.500058,-0.000019,2.703632,0.000072,0.000000,-0.000644,-0.000607,-0.000646,-0.000555,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000801,0.000616,0.499920,0.499924,0.500001,0.500061,0.500058,0.000034
27.990000,-0.000000,1.211830,-0.000143,0.000000,-0.000621,-0.000642,-0.000567,-0.000526,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.024302,-0.025997,0.499922,0.499920,0.499998,0.500057,0.500059,-0.000019,2.703640,0.000095,0.000000,-0.000650,-0.000613,-0.000591,-0.000504,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000811,0.000626,0.499919,0.499923,0.500001,0.500062,0.500059,0.000035
28.000000,-0.000000,1.211818,-0.000048,0.000000,-0.000627,-0.000647,-0.000515,-0.000472,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.024563,-0.026313,0.499922,0.499919,0.499999,0.500058,0.500060,-0.000018,2.703648,0.000048,0.000000,-0.000656,-0.000618,-0.000536,-0.000452,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000821,0.000637,0.499918,0.499923,0.500001,0.500062,0.500058,0.000036
28.010000,-0.000000,1.211814,0.000000,0.000000,-0.000632,-0.000651,-0.000462,-0.000417,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.024858,-0.026666,0.499921,0.499919,0.500000,0.500059,0.500061,-0.000018,2.703650,-0.000024,0.000000,-0.000661,-0.000622,-0.000481,-0.000400,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000833,0.000649,0.499917,0.499922,0.500000,0.500062,0.500058,0.000037
28.020000,-0.000000,1.211814,0.000024,0.000000,-0.000636,-0.000655,-0.000409,-0.000363,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.025188,-0.027056,0.499920,0.499918,0.500000,0.500060,0.500062,-0.000018,2.703649,0.000000,0.000000,-0.000665,-0.000626,-0.000426,-0.000348,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000846,0.000662,0.499917,0.499922,0.500000,0.500062,0.500059,0.000037
28.030000,-0.000000,1.211817,0.000000,0.000000,-0.000640,-0.000658,-0.000356,-0.000308,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.025552,-0.027483,0.499920,0.499918,0.500000,0.500060,0.500062,-0.000017,2.703648,0.000000,0.000000,-0.000669,-0.000629,-0.000370,-0.000296,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000861,0.000677,0.499916,0.499921,0.500000,0.500063,0.500059,0.000038
28.040000,-0.000000,1.211842,0.000048,0.000000,-0.000643,-0.000661,-0.000302,-0.000254,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.025950,-0.027943,0.499920,0.499917,0.500001,0.500061,0.500063,-0.000017,2.703640,0.000024,0.000000,-0.000673,-0.000632,-0.000314,-0.000244,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000876,0.000692,0.499916,0.499921,0.500000,0.500063,0.500059,0.000039
28.050000,-0.000000,1.211842,-0.000095,0.000000,-0.000646,-0.000663,-0.000249,-0.000199,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.026380,-0.028433,0.499919,0.499917,0.499999,0.500059,0.500061,-0.000016,2.703644,0.000048,0.000000,-0.000676,-0.000634,-0.000258,-0.000192,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000893,0.000708,0.499916,0.499921,0.500001,0.500064,0.500060,0.000039
28.060000,-0.000000,1.211822,-0.000143,0.000000,-0.000648,-0.000665,-0.000196,-0.000144,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.026837,-0.028948,0.499919,0.499917,0.499998,0.500059,0.500061,-0.000016,2.703655,0.000072,0.000000,-0.000678,-0.000635,-0.000203,-0.000140,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000911,0.000725,0.499915,0.499921,0.500001,0.500064,0.500060,0.000040
28.070000,-0.000000,1.211807,-0.000024,0.000000,-0.000650,-0.000666,-0.000142,-0.000090,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.027317,-0.029479,0.499919,0.499917,0.500000,0.500061,0.500062,-0.000015,2.703662,-0.000048,0.000000,-0.000680,-0.000636,-0.000147,-0.000087,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000929,0.000743,0.499915,0.499920,0.499999,0.500063,0.500059,0.000040
28.080000,-0.000000,1.211805,0.000048,0.000000,-0.000651,-0.000667,-0.000089,-0.000035,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.027813,-0.030018,0.499919,0.499917,0.500001,0.500062,0.500063,-0.000015,2.703664,-0.000048,0.000000,-0.000681,-0.000637,-0.000091,-0.000035,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000948,0.000760,0.499915,0.499920,0.499999,0.500063,0.500059,0.000041
28.090000,-0.000000,1.211810,0.000095,0.000000,-0.000652,-0.000667,-0.000035,0.000019,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.028316,-0.030557,0.499919,0.499917,0.500001,0.500062,0.500064,-0.000014,2.703663,-0.000167,0.000000,-0.000681,-0.000637,-0.000035,0.000017,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000967,0.000778,0.499915,0.499920,0.499997,0.500062,0.500058,0.000042
28.100000,-0.000000,1.211837,0.000072,0.000000,-0.000652,-0.000667,0.000018,0.000074,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.028817,-0.031084,0.499919,0.499917,0.500001,0.500062,0.500063,-0.000014,2.703653,-0.000024,0.000000,-0.000682,-0.000637,0.000021,0.000069,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.000986,0.000795,0.499915,0.499920,0.500000,0.500064,0.500059,0.000042
28.110000,-0.000000,1.211838,-0.000143,0.000000,-0.000651,-0.000665,0.000071,0.000128,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.029308,-0.031591,0.499919,0.499917,0.499998,0.500059,0.500061,-0.000013,2.703654,0.000072,0.000000,-0.000681,-0.000636,0.000076,0.000120,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001005,0.000812,0.499915,0.499921,0.500001,0.500065,0.500060,0.000042
28.120000,-0.000000,1.211820,-0.000143,0.000000,-0.000650,-0.000664,0.000124,0.000182,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.029780,-0.032070,0.499919,0.499917,0.499998,0.500059,0.500061,-0.000013,2.703663,0.000024,0.000000,-0.000680,-0.000634,0.000131,0.000172,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001022,0.000827,0.499915,0.499921,0.500000,0.500064,0.500060,0.000043
28.130000,-0.000000,1.211806,-0.000048,0.000000,-0.000649,-0.000662,0.000176,0.000235,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.030226,-0.032514,0.499919,0.499917,0.499999,0.500060,0.500062,-0.000012,2.703670,0.000048,0.000000,-0.000678,-0.000632,0.000186,0.000223,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001039,0.000842,0.499915,0.499921,0.500001,0.500064,0.500060,0.000043
28.140000,-0.000000,1.211804,0.000048,0.000000,-0.000647,-0.000659,0.000229,0.000288,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.030638,-0.032919,0.499919,0.499918,0.500001,0.500061,0.500062,-0.000012,2.703676,0.000048,0.000000,-0.000676,-0.000630,0.000241,0.000274,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001054,0.000855,0.499915,0.499921,0.500001,0.500064,0.500060,0.000044
28.150000,-0.000000,1.211809,0.000048,0.000000,-0.000644,-0.000656,0.000281,0.000341,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031014,-0.033282,0.499919,0.499918,0.500001,0.500061,0.500062,-0.000011,2.703679,-0.000024,0.000000,-0.000674,-0.000627,0.000295,0.000324,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001068,0.000867,0.499916,0.499922,0.500000,0.500063,0.500058,0.000044
28.160000,-0.000000,1.211828,0.000143,0.000000,-0.000641,-0.000652,0.000332,0.000393,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031350,-0.033600,0.499920,0.499918,0.500002,0.500062,0.500063,-0.000011,2.703670,-0.000048,0.000000,-0.000670,-0.000623,0.000349,0.000374,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001081,0.000878,0.499916,0.499922,0.499999,0.500062,0.500058,0.000044
28.170000,-0.000000,1.211835,-0.000095,0.000000,-0.000638,-0.000648,0.000383,0.000445,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031645,-0.033876,0.499920,0.499919,0.499999,0.500059,0.500060,-0.000010,2.703666,0.000048,0.000000,-0.000667,-0.000619,0.000403,0.000424,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001092,0.000887,0.499917,0.499923,0.500001,0.500063,0.500059,0.000044
28.180000,0.000000,1.211822,-0.000143,0.000000,-0.000634,-0.000644,0.000434,0.000497,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031899,-0.034108,0.499921,0.499920,0.499998,0.500058,0.500059,-0.000009,2.703675,0.000095,0.000000,-0.000662,-0.000615,0.000456,0.000473,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001101,0.000896,0.499917,0.499923,0.500001,0.500063,0.500059,0.000044
28.190000,0.000000,1.211807,-0.000095,0.000000,-0.000629,-0.000638,0.000484,0.000548,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032113,-0.034300,0.499921,0.499920,0.499999,0.500058,0.500059,-0.000009,2.703683,0.000024,0.000000,-0.000658,-0.000610,0.000508,0.000522,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001110,0.000903,0.499918,0.499924,0.500000,0.500062,0.500057,0.000045
28.200000,0.000000,1.211797,0.000000,0.000000,-0.000624,-0.000633,0.000534,0.000598,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032289,-0.034453,0.499922,0.499921,0.500000,0.500058,0.500059,-0.000008,2.703689,0.000048,0.000000,-0.000652,-0.000604,0.000560,0.000570,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001116,0.000909,0.499918,0.499924,0.500001,0.500062,0.500057,0.000045
28.210000,0.000000,1.211800,0.000048,0.000000,-0.000618,-0.000626,0.000583,0.000647,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032430,-0.034571,0.499923,0.499922,0.500001,0.500059,0.500059,-0.000008,2.703691,0.000048,0.000000,-0.000646,-0.000599,0.000612,0.000617,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001122,0.000914,0.499919,0.499925,0.500001,0.500061,0.500057,0.000045
28.220000,0.000000,1.211805,0.000024,0.000000,-0.000612,-0.000620,0.000632,0.000696,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032537,-0.034656,0.499923,0.499923,0.500000,0.500058,0.500058,-0.000007,2.703694,0.000024,0.000000,-0.000640,-0.000592,0.000662,0.000664,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001126,0.000918,0.499920,0.499926,0.500000,0.500060,0.500056,0.000045
28.230000,0.000000,1.211808,0.000787,0.000000,-0.000606,-0.000612,0.000679,0.000745,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032613,-0.034711,0.499924,0.499923,0.500012,0.500066,0.500066,-0.000006,2.703692,-0.000095,0.000000,-0.000633,-0.000585,0.000712,0.000710,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001129,0.000921,0.499921,0.499927,0.499999,0.500058,0.500054,0.000045
28.240000,0.000000,1.211831,-0.000048,0.000000,-0.000599,-0.000605,0.000727,0.000792,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032661,-0.034738,0.499925,0.499924,0.499999,0.500056,0.500056,-0.000006,2.703683,0.000000,0.000000,-0.000626,-0.000578,0.000762,0.000755,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001132,0.000923,0.499922,0.499928,0.500000,0.500059,0.500054,0.000045
28.250000,0.000000,1.211829,-0.000143,0.000000,-0.000591,-0.000597,0.000773,0.000839,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032684,-0.034740,0.499926,0.499925,0.499998,0.500054,0.500054,-0.000005,2.703684,0.000095,0.000000,-0.000618,-0.000570,0.000810,0.000800,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001133,0.000924,0.499923,0.499929,0.500001,0.500059,0.500055,0.000045
28.260000,0.000000,1.211814,-0.000143,0.000000,-0.000583,-0.000588,0.000819,0.000885,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032683,-0.034720,0.499927,0.499927,0.499998,0.500053,0.500053,-0.000005,2.703693,0.000095,0.000000,-0.000609,-0.000562,0.000858,0.000844,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001133,0.000925,0.499924,0.499930,0.500001,0.500058,0.500054,0.000045
28.270000,0.000000,1.211801,-0.000048,0.000000,-0.000575,-0.000579,0.000863,0.000930,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032661,-0.034680,0.499928,0.499928,0.499999,0.500053,0.500054,-0.000004,2.703702,0.000072,0.000000,-0.000601,-0.000553,0.000905,0.000887,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001133,0.000925,0.499925,0.499931,0.500001,0.500057,0.500053,0.000044
28.280000,0.000000,1.211797,0.000000,0.000000,-0.000566,-0.000569,0.000908,0.000974,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032621,-0.034622,0.499929,0.499929,0.500000,0.500053,0.500053,-0.000003,2.703707,0.000048,0.000000,-0.000591,-0.000544,0.000951,0.000929,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001132,0.000925,0.499926,0.499932,0.500001,0.500056,0.500052,0.000044
28.290000,0.000000,1.211800,0.000000,0.000000,-0.000557,-0.000559,0.000951,0.001017,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032563,-0.034547,0.499930,0.499930,0.500000,0.500052,0.500052,-0.000003,2.703708,0.000000,0.000000,-0.000582,-0.000535,0.000996,0.000970,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001131,0.000924,0.499927,0.499933,0.500000,0.500055,0.500050,0.000044
28.300000,0.000000,1.211803,0.000048,0.000000,-0.000547,-0.000549,0.000993,0.001059,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032491,-0.034457,0.499932,0.499931,0.500001,0.500052,0.500052,-0.000002,2.703709,-0.000072,0.000000,-0.000571,-0.000525,0.001040,0.001011,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001129,0.000923,0.499929,0.499934,0.499999,0.500053,0.500048,0.000044
28.310000,0.000000,1.211814,0.000215,0.000000,-0.000537,-0.000538,0.001034,0.001101,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032404,-0.034355,0.499933,0.499933,0.500003,0.500053,0.500053,-0.000001,2.703705,-0.000048,0.000000,-0.000561,-0.000515,0.001083,0.001050,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001126,0.000921,0.499930,0.499936,0.499999,0.500052,0.500048,0.000043
28.320000,0.000000,1.211829,-0.000024,0.000000,-0.000526,-0.000527,0.001075,0.001141,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032306,-0.034240,0.499934,0.499934,0.500000,0.500049,0.500049,-0.000001,2.703701,0.000048,0.000000,-0.000550,-0.000504,0.001125,0.001089,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001123,0.000919,0.499931,0.499937,0.500001,0.500052,0.500048,0.000043
28.330000,0.000000,1.211822,-0.000143,0.000000,-0.000515,-0.000515,0.001114,0.001180,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032196,-0.034115,0.499936,0.499936,0.499998,0.500047,0.500047,-0.000000,2.703705,0.000095,0.000000,-0.000538,-0.000493,0.001166,0.001126,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001120,0.000917,0.499933,0.499938,0.500001,0.500052,0.500047,0.000043
28.340000,0.000000,1.211805,0.000000,0.000000,-0.000504,-0.000503,0.001152,0.001218,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.032077,-0.033981,0.499937,0.499937,0.500000,0.500047,0.500047,0.000000,2.703719,0.000072,0.000000,-0.000527,-0.000481,0.001207,0.001163,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001116,0.000915,0.499934,0.499940,0.500001,0.500050,0.500046,0.000042
28.350000,0.000000,1.211795,-0.000024,0.000000,-0.000492,-0.000491,0.001190,0.001255,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031948,-0.033838,0.499938,0.499939,0.500000,0.500046,0.500046,0.000001,2.703724,0.000000,0.000000,-0.000514,-0.000470,0.001245,0.001198,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001112,0.000912,0.499936,0.499941,0.500000,0.500048,0.500044,0.000042
28.360000,0.000000,1.211796,-0.000024,0.000000,-0.000480,-0.000478,0.001226,0.001291,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031813,-0.033688,0.499940,0.499940,0.500000,0.500045,0.500045,0.000002,2.703724,0.000000,0.000000,-0.000502,-0.000457,0.001283,0.001232,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001108,0.000908,0.499937,0.499943,0.500000,0.500047,0.500043,0.000041
28.370000,0.000000,1.211801,0.000024,0.000000,-0.000468,-0.000465,0.001261,0.001326,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031670,-0.033531,0.499942,0.499942,0.500000,0.500044,0.500044,0.000002,2.703724,-0.000024,0.000000,-0.000489,-0.000445,0.001320,0.001266,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001103,0.000905,0.499939,0.499944,0.500000,0.500046,0.500041,0.000041
28.380000,0.000000,1.211818,0.000310,0.000000,-0.000455,-0.000452,0.001295,0.001360,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031521,-0.033368,0.499943,0.499944,0.500005,0.500046,0.500046,0.000003,2.703717,0.000000,0.000000,-0.000475,-0.000432,0.001356,0.001298,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001098,0.000902,0.499941,0.499946,0.500000,0.500045,0.500041,0.000040
28.390000,0.000000,1.211831,-0.000048,0.000000,-0.000442,-0.000438,0.001328,0.001392,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031366,-0.033200,0.499945,0.499945,0.499999,0.500041,0.500041,0.000003,2.703716,0.000048,0.000000,-0.000461,-0.000419,0.001390,0.001329,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001093,0.000898,0.499942,0.499948,0.500001,0.500044,0.500040,0.000040
28.400000,0.000000,1.211818,-0.000143,0.000000,-0.000428,-0.000424,0.001360,0.001423,9.999020,10.000654,0.050000,0.050000,0.010000,0.010000,-0.031207,-0.033028,0.499946,0.499947,0.499998,0.500039,0.500038,0.000004,2.703725,0.000048,0.000000,-0.000447,-0.000405,0.001423,0.001359,9.999680,9.999421,0.050000,0.050000,0.020000,0.020000,-0.001088,0.000894,0.499944,0.499949,0.500001,0.500042,0.500039,0.000039
